Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-26 13:56:00,node,worker-1,489,1307,,24.4,34.0
2026-05-26 13:56:00,node,worker-2,518,1851,,25.9,48.2
2026-05-26 13:56:00,node,worker-3,315,761,,15.8,19.8
2026-05-26 13:56:00,node,worker-4,558,824,,22.4,21.6
2026-05-26 13:56:08,deployment,adservice,15,82,1,,
2026-05-26 13:56:08,deployment,cartservice,63,71,1,,
2026-05-26 13:56:08,deployment,checkoutservice,10,21,1,,
2026-05-26 13:56:08,deployment,currencyservice,188,157,6,,
2026-05-26 13:56:08,deployment,emailservice,7,59,1,,
2026-05-26 13:56:08,deployment,frontend,190,54,3,,
2026-05-26 13:56:08,deployment,paymentservice,3,76,1,,
2026-05-26 13:56:08,deployment,productcatalogservice,96,19,2,,
2026-05-26 13:56:08,deployment,recommendationservice,68,55,1,,
2026-05-26 13:56:08,deployment,redis-cart,10,13,1,,
2026-05-26 13:56:08,deployment,shippingservice,11,17,1,,
2026-05-26 13:56:08,node,master,620,1577,,31.0,41.1
2026-05-26 13:56:08,node,worker,440,1298,,22.0,33.8
2026-05-26 13:56:08,node,worker-1,440,1298,,22.0,33.8
2026-05-26 13:56:08,node,worker-2,322,1852,,16.1,48.2
2026-05-26 13:56:08,node,worker-3,302,763,,15.1,19.9
2026-05-26 13:56:08,node,worker-4,448,829,,22.4,21.6
2026-05-26 13:56:14,deployment,adservice,15,82,1,,
2026-05-26 13:56:14,deployment,cartservice,63,71,2,,
2026-05-26 13:56:14,deployment,checkoutservice,10,21,1,,
2026-05-26 13:56:14,deployment,currencyservice,188,157,6,,
2026-05-26 13:56:14,deployment,emailservice,7,59,1,,
2026-05-26 13:56:14,deployment,frontend,190,54,3,,
2026-05-26 13:56:14,deployment,paymentservice,3,76,1,,
2026-05-26 13:56:14,deployment,productcatalogservice,96,19,2,,
2026-05-26 13:56:14,deployment,recommendationservice,68,55,1,,
2026-05-26 13:56:14,deployment,redis-cart,10,13,1,,
2026-05-26 13:56:14,deployment,shippingservice,11,17,1,,
2026-05-26 13:56:14,node,master,620,1577,,31.0,41.1
2026-05-26 13:56:14,node,worker,440,1298,,22.0,33.8
2026-05-26 13:56:14,node,worker-1,440,1298,,22.0,33.8
2026-05-26 13:56:14,node,worker-2,322,1852,,16.1,48.2
2026-05-26 13:56:14,node,worker-3,302,763,,15.1,19.9
2026-05-26 13:56:14,node,worker-4,448,829,,22.4,21.6
2026-05-26 13:56:22,deployment,adservice,18,82,1,,
2026-05-26 13:56:22,deployment,cartservice,73,71,2,,
2026-05-26 13:56:22,deployment,checkoutservice,9,21,1,,
2026-05-26 13:56:22,deployment,currencyservice,210,159,6,,
2026-05-26 13:56:22,deployment,emailservice,9,60,1,,
2026-05-26 13:56:22,deployment,frontend,197,55,3,,
2026-05-26 13:56:22,deployment,paymentservice,4,75,1,,
2026-05-26 13:56:22,deployment,productcatalogservice,89,19,2,,
2026-05-26 13:56:22,deployment,recommendationservice,67,55,1,,
2026-05-26 13:56:22,deployment,redis-cart,6,13,1,,
2026-05-26 13:56:22,deployment,shippingservice,11,17,1,,
2026-05-26 13:56:22,node,master,709,1575,,35.4,41.0
2026-05-26 13:56:22,node,worker,414,1295,,20.7,33.7
2026-05-26 13:56:22,node,worker-1,414,1295,,20.7,33.7
2026-05-26 13:56:22,node,worker-2,499,1836,,24.9,47.8
2026-05-26 13:56:22,node,worker-3,354,761,,17.7,19.8
2026-05-26 13:56:22,node,worker-4,499,823,,24.9,21.4
2026-05-26 13:56:29,deployment,adservice,18,82,1,,
2026-05-26 13:56:29,deployment,cartservice,73,71,2,,
2026-05-26 13:56:29,deployment,checkoutservice,9,21,1,,
2026-05-26 13:56:29,deployment,currencyservice,210,159,6,,
2026-05-26 13:56:29,deployment,emailservice,9,60,1,,
2026-05-26 13:56:29,deployment,frontend,197,55,3,,
2026-05-26 13:56:29,deployment,paymentservice,4,75,1,,
2026-05-26 13:56:29,deployment,productcatalogservice,89,19,2,,
2026-05-26 13:56:29,deployment,recommendationservice,67,55,1,,
2026-05-26 13:56:29,deployment,redis-cart,6,13,1,,
2026-05-26 13:56:29,deployment,shippingservice,11,17,1,,
2026-05-26 13:56:29,node,master,709,1575,,35.4,41.0
2026-05-26 13:56:29,node,worker,414,1295,,20.7,33.7
2026-05-26 13:56:29,node,worker-1,414,1295,,20.7,33.7
2026-05-26 13:56:29,node,worker-2,499,1836,,24.9,47.8
2026-05-26 13:56:29,node,worker-3,354,761,,17.7,19.8
2026-05-26 13:56:29,node,worker-4,499,823,,24.9,21.4
2026-05-26 13:56:36,deployment,adservice,18,82,1,,
2026-05-26 13:56:36,deployment,cartservice,92,85,2,,
2026-05-26 13:56:36,deployment,checkoutservice,15,21,1,,
2026-05-26 13:56:36,deployment,currencyservice,222,163,6,,
2026-05-26 13:56:36,deployment,emailservice,8,60,1,,
2026-05-26 13:56:36,deployment,frontend,207,55,3,,
2026-05-26 13:56:36,deployment,paymentservice,6,75,1,,
2026-05-26 13:56:36,deployment,productcatalogservice,101,19,2,,
2026-05-26 13:56:36,deployment,recommendationservice,73,55,1,,
2026-05-26 13:56:36,deployment,redis-cart,6,13,1,,
2026-05-26 13:56:36,deployment,shippingservice,14,17,1,,
2026-05-26 13:56:36,node,master,814,1576,,40.7,41.1
2026-05-26 13:56:36,node,worker,503,1318,,25.1,34.3
2026-05-26 13:56:36,node,worker-1,503,1318,,25.1,34.3
2026-05-26 13:56:36,node,worker-2,394,1835,,19.7,47.8
2026-05-26 13:56:36,node,worker-3,366,763,,18.3,19.9
2026-05-26 13:56:36,node,worker-4,502,827,,25.1,21.5
2026-05-26 13:56:43,deployment,adservice,18,82,1,,
2026-05-26 13:56:43,deployment,cartservice,92,85,2,,
2026-05-26 13:56:43,deployment,checkoutservice,15,21,1,,
2026-05-26 13:56:43,deployment,currencyservice,222,163,6,,
2026-05-26 13:56:43,deployment,emailservice,8,60,1,,
2026-05-26 13:56:43,deployment,frontend,207,55,3,,
2026-05-26 13:56:43,deployment,paymentservice,6,75,1,,
2026-05-26 13:56:43,deployment,productcatalogservice,101,19,2,,
2026-05-26 13:56:43,deployment,recommendationservice,73,55,1,,
2026-05-26 13:56:43,deployment,redis-cart,6,13,1,,
2026-05-26 13:56:43,deployment,shippingservice,14,17,1,,
2026-05-26 13:56:43,node,master,814,1576,,40.7,41.1
2026-05-26 13:56:43,node,worker,503,1318,,25.1,34.3
2026-05-26 13:56:43,node,worker-1,503,1318,,25.1,34.3
2026-05-26 13:56:43,node,worker-2,394,1835,,19.7,47.8
2026-05-26 13:56:43,node,worker-3,366,763,,18.3,19.9
2026-05-26 13:56:43,node,worker-4,502,827,,25.1,21.5
2026-05-26 13:56:49,deployment,adservice,15,82,1,,
2026-05-26 13:56:49,deployment,cartservice,180,98,2,,
2026-05-26 13:56:49,deployment,checkoutservice,15,21,1,,
2026-05-26 13:56:49,deployment,currencyservice,218,171,6,,
2026-05-26 13:56:49,deployment,emailservice,9,60,1,,
2026-05-26 13:56:49,deployment,frontend,216,56,3,,
2026-05-26 13:56:49,deployment,paymentservice,6,76,1,,
