Minute,Timestamp,Total Request Count,SelectedLatency_ms,CumulativeSLOViolationRate_percent,Method,DisplayName,Run,File
42,1787812090,243008,380.0,3.941176470588237,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
43,1787812150,252267,380.0,3.9090909090909176,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
44,1787812210,261184,380.0,3.9090909090909176,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
45,1787812270,268516,370.0,3.8181818181818206,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
46,1787812330,274588,370.0,3.8181818181818206,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
47,1787812390,279817,370.0,3.7812500000000027,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
48,1787812450,284041,370.0,3.7812500000000027,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
49,1787812510,289386,370.0,3.8181818181818206,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
50,1787812570,295611,370.0,3.8857142857142923,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
51,1787812630,304047,370.0,3.8181818181818206,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
52,1787812690,312075,370.0,3.8181818181818206,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
53,1787812750,318983,370.0,3.8181818181818206,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
54,1787812810,324295,370.0,3.8181818181818206,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
55,1787812870,328741,370.0,3.7812500000000027,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
56,1787812930,332466,370.0,3.8181818181818206,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
57,1787812990,336119,370.0,3.8181818181818206,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
58,1787813050,340932,360.0,3.7272727272727346,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
59,1787813110,346960,360.0,3.764705882352948,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
60,1787813170,353790,360.0,3.7272727272727346,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
61,1787813230,360569,360.0,3.7272727272727346,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
62,1787813290,366492,360.0,3.7272727272727346,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
63,1787813350,371344,360.0,3.687499999999999,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
64,1787813410,375507,360.0,3.687499999999999,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
65,1787813470,379078,360.0,3.7272727272727346,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
66,1787813530,383660,360.0,3.7272727272727346,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
67,1787813590,389616,360.0,3.7272727272727346,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
68,1787813650,396868,360.0,3.7272727272727346,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
69,1787813710,405212,360.0,3.7272727272727346,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
70,1787813770,413202,360.0,3.7272727272727346,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
71,1787813830,419487,360.0,3.7272727272727346,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
0,1787827372,230,510.0,5.238095238095242,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
1,1787827432,455,320.0,1.4000000000000012,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
2,1787827492,983,320.0,2.5454545454545507,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
3,1787827552,2043,450.0,4.117647058823537,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
4,1787827612,3691,420.0,3.400000000000003,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
5,1787827672,5857,400.0,3.125,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
6,1787827732,8522,430.0,4.250000000000009,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
7,1787827792,11851,400.0,3.750000000000009,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
8,1787827852,15656,370.0,3.4399999999999986,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
9,1787827912,20070,350.0,3.3333333333333326,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
10,1787827972,25003,340.0,2.9130434782608683,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
11,1787828032,30542,330.0,2.8750000000000053,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
12,1787828092,36768,320.0,2.5454545454545507,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
13,1787828152,41676,320.0,2.4285714285714355,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
14,1787828212,46613,310.0,2.0000000000000018,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
15,1787828272,52494,310.0,1.9000000000000017,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
16,1787828332,60278,310.0,1.9000000000000017,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
17,1787828392,69765,330.0,2.1666666666666723,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
18,1787828452,79059,350.0,2.750000000000008,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
19,1787828512,87540,350.0,2.750000000000008,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
20,1787828572,94488,350.0,2.500000000000002,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
21,1787828632,100470,340.0,2.3333333333333317,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
22,1787828692,105061,340.0,2.176470588235291,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
23,1787828752,110384,340.0,2.176470588235291,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
24,1787828812,116645,340.0,2.176470588235291,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
25,1787828872,125180,340.0,2.3333333333333317,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
26,1787828932,134628,350.0,2.500000000000002,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
27,1787828992,143650,350.0,2.631578947368418,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
28,1787829052,150817,350.0,2.750000000000008,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
29,1787829112,157271,350.0,2.750000000000008,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
30,1787829172,162427,350.0,2.631578947368418,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
31,1787829232,166885,340.0,2.473684210526317,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
32,1787829292,172387,350.0,2.750000000000008,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
33,1787829352,179602,350.0,2.857142857142858,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
34,1787829412,189071,350.0,3.04347826086957,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
35,1787829472,198063,370.0,3.3750000000000058,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
36,1787829532,206521,370.0,3.4399999999999986,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
37,1787829592,213064,370.0,3.4399999999999986,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
38,1787829652,219119,370.0,3.4399999999999986,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
39,1787829712,223704,360.0,3.384615384615386,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
40,1787829772,228774,360.0,3.384615384615386,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
41,1787829832,234787,360.0,3.44444444444445,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
42,1787829892,243158,360.0,3.44444444444445,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
43,1787829952,252542,370.0,3.5555555555555562,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
44,1787830012,261390,370.0,3.6071428571428643,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
45,1787830072,268712,370.0,3.5555555555555562,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
46,1787830132,274762,370.0,3.5555555555555562,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
47,1787830192,279975,360.0,3.44444444444445,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
48,1787830252,284188,370.0,3.5555555555555562,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
49,1787830312,289426,370.0,3.6071428571428643,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
50,1787830372,295755,370.0,3.7000000000000033,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
51,1787830432,304123,370.0,3.741935483870973,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
52,1787830492,311930,370.0,3.7000000000000033,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
53,1787830552,319090,370.0,3.7000000000000033,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
54,1787830612,324299,370.0,3.7000000000000033,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
55,1787830672,328766,370.0,3.6551724137931063,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
56,1787830732,332421,370.0,3.6551724137931063,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
57,1787830792,336157,370.0,3.7000000000000033,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
58,1787830852,340945,370.0,3.741935483870973,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
59,1787830912,346756,370.0,3.7812500000000027,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
60,1787830972,353724,370.0,3.7812500000000027,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
61,1787831032,360422,370.0,3.7812500000000027,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
62,1787831092,366530,370.0,3.741935483870973,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
63,1787831152,371240,370.0,3.741935483870973,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
64,1787831212,375643,370.0,3.741935483870973,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
65,1787831272,379280,360.0,3.645161290322585,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
66,1787831332,384033,360.0,3.645161290322585,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
67,1787831392,389853,360.0,3.687499999999999,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
68,1787831452,397273,360.0,3.687499999999999,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
69,1787831512,405490,370.0,3.741935483870973,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
70,1787831572,413506,370.0,3.741935483870973,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
71,1787831632,419803,370.0,3.741935483870973,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
0,1787845170,223,300.0,3.857142857142859,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
1,1787845230,453,270.0,2.124999999999999,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
2,1787845290,1025,340.0,4.02040816326531,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
3,1787845350,2119,450.0,4.615384615384621,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
4,1787845410,3722,500.0,5.000000000000004,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
5,1787845470,5910,450.0,4.615384615384621,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
6,1787845530,8642,470.0,4.780487804878053,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
7,1787845590,11911,410.0,4.249999999999998,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
8,1787845650,15674,360.0,3.7272727272727346,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
9,1787845710,20099,330.0,3.2413793103448274,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
10,1787845770,25054,320.0,2.6521739130434763,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
11,1787845830,30470,320.0,2.300000000000002,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
12,1787845890,36706,310.0,1.8928571428571406,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
13,1787845950,41875,300.0,1.8148148148148135,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
14,1787846010,46713,300.0,1.7307692307692357,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
15,1787846070,52423,310.0,1.9642857142857184,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
16,1787846130,60159,320.0,2.4285714285714355,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
17,1787846190,69649,360.0,3.2499999999999973,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
18,1787846250,79248,370.0,3.3750000000000058,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
19,1787846310,87637,370.0,3.304347826086962,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
20,1787846370,94636,360.0,3.0000000000000027,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
21,1787846430,100641,360.0,2.9000000000000026,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
22,1787846490,105230,360.0,2.9000000000000026,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
23,1787846550,110605,350.0,2.631578947368418,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
24,1787846610,116808,340.0,2.473684210526317,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
25,1787846670,125674,350.0,2.500000000000002,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
26,1787846730,134841,350.0,2.500000000000002,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
27,1787846790,143843,350.0,2.750000000000008,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
28,1787846850,151053,350.0,2.750000000000008,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
29,1787846910,157335,370.0,3.227272727272734,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
30,1787846970,162435,370.0,3.227272727272734,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
31,1787847030,166859,360.0,3.0909090909090886,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
32,1787847090,172606,360.0,3.0000000000000027,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
33,1787847150,179941,360.0,3.0000000000000027,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
34,1787847210,189359,370.0,3.227272727272734,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
35,1787847270,198616,370.0,3.227272727272734,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
36,1787847330,206969,370.0,3.227272727272734,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
37,1787847390,213545,370.0,3.227272727272734,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
38,1787847450,219681,370.0,3.1428571428571472,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
39,1787847510,224196,360.0,3.0909090909090886,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
40,1787847570,229363,360.0,3.0000000000000027,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
41,1787847630,235421,360.0,3.0000000000000027,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
42,1787847690,243874,360.0,3.0000000000000027,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
43,1787847750,253288,360.0,3.0000000000000027,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
44,1787847810,262098,360.0,3.0909090909090886,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
45,1787847870,269545,360.0,3.0000000000000027,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
46,1787847930,275573,360.0,3.0000000000000027,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
47,1787847990,280679,350.0,2.857142857142858,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
48,1787848050,284934,350.0,2.857142857142858,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
49,1787848110,290286,350.0,2.857142857142858,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
50,1787848170,296558,360.0,3.0909090909090886,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
51,1787848230,304930,360.0,3.0909090909090886,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
52,1787848290,312904,360.0,3.0909090909090886,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
53,1787848350,320034,350.0,3.04347826086957,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
54,1787848410,325357,350.0,3.04347826086957,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
55,1787848470,329816,350.0,3.04347826086957,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
56,1787848530,333541,350.0,2.954545454545454,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
57,1787848590,337326,350.0,2.954545454545454,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
58,1787848650,342110,350.0,3.04347826086957,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
59,1787848710,348047,350.0,3.04347826086957,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
60,1787848770,354918,350.0,3.200000000000003,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
61,1787848830,361749,350.0,3.125,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
62,1787848890,367726,350.0,3.125,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
63,1787848950,372476,350.0,3.125,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
64,1787849010,376858,350.0,3.125,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
65,1787849070,380339,350.0,3.200000000000003,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
66,1787849130,385060,350.0,3.200000000000003,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
67,1787849190,390880,350.0,3.2692307692307687,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
68,1787849250,398121,350.0,3.2692307692307687,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
69,1787849310,406534,350.0,3.3333333333333326,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
70,1787849370,414592,350.0,3.2692307692307687,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
71,1787849430,421061,350.0,3.2692307692307687,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
0,1787862973,240,490.0,4.400000000000004,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
1,1787863033,458,310.0,2.4090909090909163,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
2,1787863093,1021,350.0,2.631578947368418,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
3,1787863153,2096,460.0,4.454545454545455,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
4,1787863213,3717,440.0,4.142857142857148,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
5,1787863273,5886,390.0,3.0588235294117694,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
6,1787863333,8541,390.0,3.500000000000003,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
7,1787863393,11793,440.0,4.419354838709677,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
8,1787863453,15570,430.0,4.400000000000004,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
9,1787863513,19815,400.0,4.166666666666674,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
10,1787863573,24792,370.0,3.7812500000000027,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
11,1787863633,30338,350.0,3.500000000000003,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
12,1787863693,36542,330.0,2.960000000000007,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
13,1787863753,41691,320.0,2.750000000000008,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
14,1787863813,46578,310.0,2.521739130434786,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
15,1787863873,52318,310.0,2.1500000000000075,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
16,1787863933,60173,320.0,2.5454545454545507,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
17,1787863992,69651,320.0,2.300000000000002,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
18,1787864053,79422,320.0,1.9666666666666721,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
19,1787864113,87915,320.0,2.300000000000002,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
20,1787864173,94850,320.0,2.4285714285714355,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
21,1787864233,101026,320.0,2.157894736842103,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
22,1787864293,105638,310.0,1.9666666666666721,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
23,1787864353,110766,320.0,2.5454545454545507,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
24,1787864413,116977,320.0,2.5454545454545507,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
25,1787864473,125744,320.0,2.4285714285714355,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
26,1787864533,135085,320.0,2.300000000000002,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
27,1787864593,144010,320.0,2.5454545454545507,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
28,1787864653,151268,320.0,2.5454545454545507,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
29,1787864713,157817,320.0,2.5454545454545507,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
30,1787864773,162981,320.0,2.4285714285714355,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
31,1787864833,167296,320.0,2.5454545454545507,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
32,1787864893,172972,320.0,2.5454545454545507,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
33,1787864953,180442,320.0,2.750000000000008,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
34,1787865013,189787,320.0,2.839999999999998,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
35,1787865073,199167,330.0,2.960000000000007,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
36,1787865133,207565,330.0,3.0384615384615454,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
37,1787865193,214340,320.0,2.9230769230769282,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
38,1787865253,220458,320.0,2.839999999999998,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
